timestamp,value,year,month,day,dayofweek,dayofyear,weekofyear,quarter,hour,month_sin,month_cos,dayofweek_sin,dayofweek_cos,hour_sin,hour_cos,is_weekend,is_month_start,is_month_end,lag_1,lag_2,lag_3,lag_24,lag_48,lag_168,rolling_24_mean,rolling_24_std,rolling_24_min,rolling_24_max,rolling_168_mean,rolling_168_std,rolling_168_min,rolling_168_max
2022-02-11 05:00:00,4064.5,2022,2,11,4,42,6,1,5,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,0,0,0,4069.25,4067.75,4070.0,4075.25,4070.75,4058.75,4068.625,8.689699049461035,4051.75,4081.5,3999.220238095238,201.15783270811013,3309.5,4093.0
2022-02-11 06:00:00,4066.0,2022,2,11,4,42,6,1,6,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,4064.5,4069.25,4067.75,4077.0,4066.0,4070.25,4068.1666666666665,8.517139582727099,4051.75,4081.5,3999.1949404761904,201.14911356360088,3309.5,4093.0
2022-02-11 07:00:00,4068.25,2022,2,11,4,42,6,1,7,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063,0,0,0,4066.0,4064.5,4069.25,4078.5,4067.75,4079.0,4067.7395833333335,8.228555517877384,4051.75,4081.5,3999.1309523809523,201.12528298395452,3309.5,4093.0
2022-02-11 08:00:00,4066.0,2022,2,11,4,42,6,1,8,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,4068.25,4066.0,4064.5,4078.0,4057.0,4076.5,4067.2395833333335,7.937417978893634,4051.75,4081.5,3999.0684523809523,201.1027266435232,3309.5,4093.0
2022-02-11 09:00:00,4069.25,2022,2,11,4,42,6,1,9,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0,0,0,4066.0,4068.25,4066.0,4080.75,4061.25,4077.5,4066.7604166666665,7.416374058235449,4051.75,4081.5,3999.0193452380954,201.08446626386495,3309.5,4093.0
2022-02-11 10:00:00,4069.0,2022,2,11,4,42,6,1,10,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,0,4069.25,4066.0,4068.25,4080.5,4060.75,4076.25,4066.28125,6.839110870939661,4051.75,4081.5,3998.9761904761904,201.0685698685756,3309.5,4093.0
2022-02-11 11:00:00,4055.25,2022,2,11,4,42,6,1,11,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0,0,0,4069.0,4069.25,4066.0,4081.5,4057.25,4074.75,4065.1875,6.383253396040131,4051.75,4072.25,3998.8601190476193,201.03019052317234,3309.5,4093.0
2022-02-11 12:00:00,4063.25,2022,2,11,4,42,6,1,12,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,0,4055.25,4069.0,4069.25,4071.5,4058.25,4074.5,4064.84375,6.249266261679457,4051.75,4072.25,3998.7931547619046,201.0067159277832,3309.5,4093.0
2022-02-11 13:00:00,4066.5,2022,2,11,4,42,6,1,13,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,0,0,0,4063.25,4055.25,4069.0,4066.25,4053.75,4074.25,4064.8541666666665,6.251919995345878,4051.75,4072.25,3998.747023809524,200.9901835496093,3309.5,4093.0
2022-02-11 14:00:00,4063.75,2022,2,11,4,42,6,1,14,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,0,4066.5,4063.25,4055.25,4059.75,4059.0,4073.25,4065.0208333333335,6.162613729257266,4051.75,4072.25,3998.690476190476,200.97043240032573,3309.5,4093.0
2022-02-11 15:00:00,4078.5,2022,2,11,4,42,6,1,15,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0,0,0,4063.75,4066.5,4063.25,4051.75,4058.0,4080.25,4066.1354166666665,6.076495686153749,4054.0,4078.5,3998.6800595238096,200.96622501555638,3309.5,4093.0
2022-02-11 16:00:00,4091.5,2022,2,11,4,42,6,1,16,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,0,4078.5,4063.75,4066.5,4054.0,4058.25,4081.25,4067.6979166666665,7.47967505672967,4054.75,4091.5,3998.7410714285716,200.99299689303504,3309.5,4093.0
2022-02-11 17:00:00,4090.5,2022,2,11,4,42,6,1,17,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063,0,0,0,4091.5,4078.5,4063.75,4054.75,4061.5,4088.25,4069.1875,8.303433679782032,4055.25,4091.5,3998.754464285714,200.9990717670336,3309.5,4093.0
2022-02-11 18:00:00,4086.5,2022,2,11,4,42,6,1,18,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,0,4090.5,4091.5,4078.5,4055.5,4062.25,4087.5,4070.4791666666665,8.490697168711,4055.25,4091.5,3998.748511904762,200.99644271181288,3309.5,4093.0
2022-02-11 19:00:00,4055.5,2022,2,11,4,42,6,1,19,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0,0,0,4086.5,4090.5,4091.5,4063.75,4071.75,4063.75,4070.1354166666665,8.930583495098986,4055.25,4091.5,3998.6994047619046,200.9814738079499,3309.5,4093.0
2022-02-11 20:00:00,4055.75,2022,2,11,4,42,6,1,20,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,0,4055.5,4086.5,4090.5,4070.75,4071.5,4062.0,4069.5104166666665,9.398334486926826,4055.25,4091.5,3998.6622023809523,200.9702646174074,3309.5,4093.0
2022-02-11 21:00:00,4005.25,2022,2,11,4,42,6,1,21,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0,0,0,4055.75,4055.5,4086.5,4072.25,4078.75,4070.25,4066.71875,16.106188471212366,4005.25,4091.5,3998.2752976190477,200.8941737378859,3309.5,4093.0
2022-02-11 22:00:00,3977.0,2022,2,11,4,42,6,1,22,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,4005.25,4055.75,4055.5,4071.5,4082.25,4070.75,4062.78125,24.335440306194133,3977.0,4091.5,3997.717261904762,200.82184540646657,3309.5,4093.0
2022-02-11 23:00:00,4084.0,2022,2,11,4,42,6,1,23,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681,0,0,0,3977.0,4005.25,4055.75,4068.5,4072.75,4073.25,4063.4270833333335,24.696800440497974,3977.0,4091.5,3997.78125,200.84776757322328,3309.5,4093.0
2022-02-12 00:00:00,4098.75,2022,2,12,5,43,6,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1,0,0,4084.0,3977.0,4005.25,4069.5,4075.5,4077.0,4064.6458333333335,25.71043992271443,3977.0,4098.75,3997.910714285714,200.90613831205755,3309.5,4098.75
2022-02-12 01:00:00,4103.5,2022,2,12,5,43,6,1,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683,1,0,0,4098.75,4084.0,3977.0,4069.5,4073.5,4077.75,4066.0625,26.898788763836993,3977.0,4103.5,3998.063988095238,200.9772233591418,3309.5,4103.5
2022-02-12 02:00:00,4105.75,2022,2,12,5,43,6,1,2,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,4103.5,4098.75,4084.0,4070.0,4074.5,4088.75,4067.5520833333335,28.089818978744063,3977.0,4105.75,3998.1651785714284,201.02742988864333,3309.5,4105.75
2022-02-12 03:00:00,4104.75,2022,2,12,5,43,6,1,3,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,1,0,0,4105.75,4103.5,4098.75,4067.75,4075.0,4088.0,4069.09375,29.098391231949247,3977.0,4105.75,3998.2648809523807,201.0763992618386,3309.5,4105.75
2022-02-12 04:00:00,4101.75,2022,2,12,5,43,6,1,4,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,0,0,4104.75,4105.75,4103.5,4069.25,4073.25,4089.75,4070.4479166666665,29.85244320053537,3977.0,4105.75,3998.3363095238096,201.11122058448723,3309.5,4105.75
2022-02-12 05:00:00,4103.0,2022,2,12,5,43,6,1,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074,1,0,0,4101.75,4104.75,4105.75,4064.5,4075.25,4088.75,4072.0520833333335,30.54531373432152,3977.0,4105.75,3998.4211309523807,201.15258296041898,3309.5,4105.75
2022-02-12 06:00:00,4106.0,2022,2,12,5,43,6,1,6,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0,0,4103.0,4101.75,4104.75,4066.0,4077.0,4090.5,4073.71875,31.2830966043501,3977.0,4106.0,3998.5133928571427,201.19861872250902,3309.5,4106.0
2022-02-12 07:00:00,4100.0,2022,2,12,5,43,6,1,7,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063,1,0,0,4106.0,4103.0,4101.75,4068.25,4078.5,4093.0,4075.0416666666665,31.710191293793432,3977.0,4106.0,3998.5550595238096,201.2190271208127,3309.5,4106.0
2022-02-12 08:00:00,4089.75,2022,2,12,5,43,6,1,8,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,0,0,4100.0,4106.0,4103.0,4066.0,4078.0,4090.5,4076.03125,31.786252198226418,3977.0,4106.0,3998.5505952380954,201.21698330633495,3309.5,4106.0
2022-02-12 09:00:00,4097.75,2022,2,12,5,43,6,1,9,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,1,0,0,4089.75,4100.0,4106.0,4069.25,4080.75,4083.0,4077.21875,32.05314137939532,3977.0,4106.0,3998.6383928571427,201.2572659433871,3309.5,4106.0
2022-02-12 10:00:00,3930.25,2022,2,12,5,43,6,1,10,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1,0,0,4097.75,4089.75,4100.0,4069.0,4080.5,4062.75,4071.4375,43.917118703557236,3930.25,4106.0,3997.8497023809523,201.26414135588112,3309.5,4106.0
2022-02-12 11:00:00,3882.5,2022,2,12,5,43,6,1,11,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,1,0,0,3930.25,4097.75,4089.75,4055.25,4081.5,4056.5,4064.2395833333335,58.44072057703413,3882.5,4106.0,3996.813988095238,201.40817137042657,3309.5,4106.0
2022-02-12 12:00:00,3877.5,2022,2,12,5,43,6,1,12,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0,0,3882.5,3930.25,4097.75,4063.25,4071.5,4076.0,4056.5,69.77771383350964,3877.5,4106.0,3995.6324404761904,201.5230609781056,3309.5,4106.0
2022-02-12 13:00:00,4018.0,2022,2,12,5,43,6,1,13,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,1,0,0,3877.5,3882.5,3930.25,4066.5,4066.25,4081.25,4054.4791666666665,70.1766759789488,3877.5,4106.0,3995.2559523809523,201.4212078167783,3309.5,4106.0
2022-02-12 14:00:00,4087.5,2022,2,12,5,43,6,1,14,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,0,0,4018.0,3877.5,3882.5,4063.75,4059.75,4069.25,4055.46875,70.47988891771121,3877.5,4106.0,3995.3645833333335,201.4662696953906,3309.5,4106.0
2022-02-12 15:00:00,4087.5,2022,2,12,5,43,6,1,15,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,1,0,0,4087.5,4018.0,3877.5,4078.5,4051.75,4082.25,4055.84375,70.63153826991626,3877.5,4106.0,3995.3958333333335,201.48023412487584,3309.5,4106.0
2022-02-12 16:00:00,4095.25,2022,2,12,5,43,6,1,16,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,0,0,4087.5,4087.5,4018.0,4091.5,4054.0,4082.0,4056.0,70.71794096209337,3877.5,4106.0,3995.4747023809523,201.51692816049237,3309.5,4106.0
2022-02-12 17:00:00,4096.0,2022,2,12,5,43,6,1,17,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9659258262890683,-0.25881904510252063,1,0,0,4095.25,4087.5,4087.5,4090.5,4054.75,4080.5,4056.2291666666665,70.843401884613,3877.5,4106.0,3995.566964285714,201.5596326992184,3309.5,4106.0
2022-02-12 18:00:00,4092.75,2022,2,12,5,43,6,1,18,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,0,4096.0,4095.25,4087.5,4086.5,4055.5,4080.25,4056.4895833333335,70.97088652825555,3877.5,4106.0,3995.6413690476193,201.59338455049183,3309.5,4106.0
2022-02-12 19:00:00,4085.5,2022,2,12,5,43,6,1,19,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,1,0,0,4092.75,4096.0,4095.25,4055.5,4063.75,4053.25,4057.7395833333335,71.21646728718986,3877.5,4106.0,3995.8333333333335,201.66391244552196,3309.5,4106.0
2022-02-12 20:00:00,4089.25,2022,2,12,5,43,6,1,20,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,0,0,4085.5,4092.75,4096.0,4055.75,4070.75,3665.25,4059.1354166666665,71.50349562630079,3877.5,4106.0,3998.3571428571427,200.14938951275272,3309.5,4106.0
2022-02-12 21:00:00,4092.5,2022,2,12,5,43,6,1,21,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,1,0,0,4089.25,4085.5,4092.75,4005.25,4072.25,3548.0,4062.7708333333335,70.85981708656364,3877.5,4106.0,4001.598214285714,197.19985158173637,3309.5,4106.0
2022-02-12 22:00:00,4092.25,2022,2,12,5,43,6,1,22,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,4092.5,4089.25,4085.5,3977.0,4071.5,3478.75,4067.5729166666665,68.66571826640435,3877.5,4106.0,4005.25,193.09745336748196,3309.5,4106.0
2022-02-12 23:00:00,4093.5,2022,2,12,5,43,6,1,23,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.25881904510252157,0.9659258262890681,1,0,0,4092.25,4092.5,4089.25,4084.0,4068.5,3408.5,4067.96875,68.79179806476381,3877.5,4106.0,4009.3273809523807,187.5743544235507,3309.5,4106.0
2022-02-13 00:00:00,4096.5,2022,2,13,6,44,6,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,1,0,0,4093.5,4092.25,4092.5,4098.75,4069.5,3371.25,4067.875,68.74954545307904,3877.5,4106.0,4013.6443452380954,181.0329073557552,3309.5,4106.0
2022-02-13 01:00:00,4097.75,2022,2,13,6,44,6,1,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.25881904510252074,0.9659258262890683,1,0,0,4096.5,4093.5,4092.25,4103.5,4069.5,3309.5,4067.6354166666665,68.62991406210304,3877.5,4106.0,4018.3363095238096,172.69669205338027,3313.0,4106.0
2022-02-13 02:00:00,4097.75,2022,2,13,6,44,6,1,2,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,0,0,4097.75,4096.5,4093.5,4105.75,4070.0,3313.0,4067.3020833333335,68.45595137082455,3877.5,4106.0,4023.0074404761904,163.8930237159347,3331.0,4106.0
2022-02-13 03:00:00,4096.25,2022,2,13,6,44,6,1,3,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.7071067811865475,0.7071067811865476,1,0,0,4097.75,4097.75,4096.5,4104.75,4067.75,3331.0,4066.9479166666665,68.27553588089829,3877.5,4106.0,4027.5625,154.9343804261178,3361.75,4106.0
2022-02-13 04:00:00,4102.25,2022,2,13,6,44,6,1,4,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,1,0,0,4096.25,4097.75,4097.75,4101.75,4069.25,3368.0,4066.96875,68.28669233861359,3877.5,4106.0,4031.933035714286,146.33496680524448,3361.75,4106.0
2022-02-13 05:00:00,4102.5,2022,2,13,6,44,6,1,5,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.9659258262890683,0.25881904510252074,1,0,0,4102.25,4096.25,4097.75,4103.0,4064.5,3365.0,4066.9479166666665,68.27529707828577,3877.5,4106.0,4036.3229166666665,136.97037452905224,3361.75,4106.0
2022-02-13 06:00:00,4104.5,2022,2,13,6,44,6,1,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0,0,4102.5,4102.25,4096.25,4106.0,4066.0,3371.0,4066.8854166666665,68.23867078957633,3877.5,4104.5,4040.688988095238,126.9602833396241,3361.75,4106.0
2022-02-13 07:00:00,4098.75,2022,2,13,6,44,6,1,7,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.9659258262890683,-0.25881904510252063,1,0,0,4104.5,4102.5,4102.25,4100.0,4068.25,3385.0,4066.8333333333335,68.21276921561653,3877.5,4104.5,4044.9375,116.38952817141767,3361.75,4106.0
2022-02-13 08:00:00,3964.75,2022,2,13,6,44,6,1,8,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,0,0,4098.75,4104.5,4102.5,4089.75,4066.0,3380.5,4061.625,71.09802632866196,3877.5,4104.5,4048.4151785714284,104.5432102393777,3361.75,4106.0
2022-02-13 09:00:00,3954.75,2022,2,13,6,44,6,1,9,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,1,0,0,3964.75,4098.75,4104.5,4097.75,4069.25,3370.25,4055.6666666666665,73.87668436495156,3877.5,4104.5,4051.8943452380954,90.6404957721515,3361.75,4106.0
2022-02-13 10:00:00,3947.25,2022,2,13,6,44,6,1,10,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1,0,0,3954.75,3964.75,4098.75,3930.25,4069.0,3361.75,4056.375,72.69393103073119,3877.5,4104.5,4055.379464285714,73.60000718611607,3433.25,4106.0
2022-02-13 11:00:00,3792.25,2022,2,13,6,44,6,1,11,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,1,0,0,3947.25,3954.75,3964.75,3882.5,4055.25,3433.25,4052.6145833333335,83.59620789089035,3792.25,4104.5,4057.5163690476193,59.239561979347314,3619.0,4106.0
2022-02-13 12:00:00,3705.0,2022,2,13,6,44,6,1,12,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1,0,0,3792.25,3947.25,3954.75,3877.5,4063.25,3619.0,4045.4270833333335,104.1867960623466,3705.0,4104.5,4058.028273809524,55.69294310211042,3705.0,4106.0
2022-02-13 13:00:00,3879.25,2022,2,13,6,44,6,1,13,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890683,1,0,0,3705.0,3792.25,3947.25,4018.0,4066.5,3948.25,4039.6458333333335,109.48950010874616,3705.0,4104.5,4057.6175595238096,56.751724007663164,3705.0,4106.0
2022-02-13 14:00:00,3943.5,2022,2,13,6,44,6,1,14,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,0,0,3879.25,3705.0,3792.25,4087.5,4063.75,4069.0,4033.6458333333335,110.69206494938474,3705.0,4104.5,4056.870535714286,57.42300868171066,3705.0,4106.0
2022-02-13 15:00:00,4067.0,2022,2,13,6,44,6,1,15,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,1,0,0,3943.5,3879.25,3705.0,4087.5,4078.5,4072.25,4032.7916666666665,110.33695098935978,3705.0,4104.5,4056.839285714286,57.41601707062611,3705.0,4106.0
2022-02-13 16:00:00,4076.25,2022,2,13,6,44,6,1,16,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1,0,0,4067.0,3943.5,3879.25,4095.25,4091.5,4043.0,4032.0,109.93676542135277,3705.0,4104.5,4057.0372023809523,57.42533319126397,3705.0,4106.0
2022-02-13 17:00:00,4078.25,2022,2,13,6,44,6,1,17,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9659258262890683,-0.25881904510252063,1,0,0,4076.25,4067.0,3943.5,4096.0,4090.5,4068.0,4031.2604166666665,109.54650787122593,3705.0,4104.5,4057.098214285714,57.44249295420031,3705.0,4106.0
2022-02-13 18:00:00,4075.5,2022,2,13,6,44,6,1,18,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,0,4078.25,4076.25,4067.0,4092.75,4086.5,4062.0,4030.5416666666665,109.18150690149211,3705.0,4104.5,4057.1785714285716,57.45883154484683,3705.0,4106.0
2022-02-13 19:00:00,4076.25,2022,2,13,6,44,6,1,19,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,1,0,0,4075.5,4078.25,4076.25,4085.5,4055.5,4069.5,4030.15625,108.99523355406514,3705.0,4104.5,4057.21875,57.469857938603425,3705.0,4106.0
2022-02-13 20:00:00,4078.5,2022,2,13,6,44,6,1,20,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,0,0,4076.25,4075.5,4078.25,4089.25,4055.75,4067.75,4029.7083333333335,108.7636714711731,3705.0,4104.5,4057.282738095238,57.48763574124307,3705.0,4106.0
2022-02-13 21:00:00,4081.25,2022,2,13,6,44,6,1,21,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,1,0,0,4078.5,4076.25,4075.5,4092.5,4005.25,4064.5,4029.2395833333335,108.50522125204157,3705.0,4104.5,4057.3824404761904,57.51474638815222,3705.0,4106.0
2022-02-13 22:00:00,4074.75,2022,2,13,6,44,6,1,22,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,4081.25,4078.5,4076.25,4092.25,3977.0,4062.75,4028.5104166666665,108.12149665517256,3705.0,4104.5,4057.4538690476193,57.52890213406163,3705.0,4106.0
2022-02-13 23:00:00,4056.25,2022,2,13,6,44,6,1,23,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.25881904510252157,0.9659258262890681,1,0,0,4074.75,4081.25,4078.5,4093.5,4084.0,4056.5,4026.9583333333335,107.41305044454482,3705.0,4104.5,4057.4523809523807,57.52893018881546,3705.0,4106.0
